2023-10-15 22:14:27,421 INFO    wandb-upload_1:1741778 [upload_job.py:push():86] Skipped uploading /home/bruno/.local/share/wandb/artifacts/staging/tmp_wqh1yth
2023-10-15 22:14:27,599 INFO    wandb-upload_0:1741778 [upload_job.py:push():89] Uploaded file /home/bruno/.local/share/wandb/artifacts/staging/tmp3yf_1pq7
2023-10-15 22:14:28,332 INFO    SenderThread:1741778 [sender.py:send_artifact():1456] sent artifact job-https___github.com_BrunoFANG1_3D-Laision-Seg.git_test_run.py - {'id': 'QXJ0aWZhY3Q6NjA2MTYxMjQw', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjEwNzA0NTkzNA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NjA2MTIyMDEz', 'versionIndex': 1}}}
2023-10-15 22:14:28,332 DEBUG   SenderThread:1741778 [sender.py:send_request():407] send_request: defer
2023-10-15 22:14:28,332 INFO    SenderThread:1741778 [sender.py:send_request_defer():609] handle sender defer: 9
2023-10-15 22:14:28,332 INFO    SenderThread:1741778 [dir_watcher.py:finish():358] shutting down directory watcher
2023-10-15 22:14:29,313 INFO    SenderThread:1741778 [dir_watcher.py:finish():388] scan: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files
2023-10-15 22:14:29,314 INFO    SenderThread:1741778 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/wandb-summary.json wandb-summary.json
2023-10-15 22:14:29,314 INFO    SenderThread:1741778 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/wandb-metadata.json wandb-metadata.json
2023-10-15 22:14:29,314 INFO    SenderThread:1741778 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/output.log output.log
2023-10-15 22:14:29,314 INFO    SenderThread:1741778 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/config.yaml config.yaml
2023-10-15 22:14:29,318 INFO    SenderThread:1741778 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/conda-environment.yaml conda-environment.yaml
2023-10-15 22:14:29,318 INFO    SenderThread:1741778 [dir_watcher.py:finish():402] scan save: /home/bruno/xfang/code/wandb/run-20231015_221419-bjsyghxt/files/requirements.txt requirements.txt
2023-10-15 22:14:29,319 INFO    SenderThread:1741778 [sender.py:transition_state():613] send defer: 10
2023-10-15 22:14:29,323 DEBUG   HandlerThread:1741778 [handler.py:handle_request():146] handle_request: defer
2023-10-15 22:14:29,323 INFO    HandlerThread:1741778 [handler.py:handle_request_defer():172] handle defer: 10
