2023-10-15 21:58:24,472 INFO    SenderThread:1278635 [sender.py:transition_state():613] send defer: 14
2023-10-15 21:58:24,472 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: defer
2023-10-15 21:58:24,472 INFO    HandlerThread:1278635 [handler.py:handle_request_defer():172] handle defer: 14
2023-10-15 21:58:24,472 DEBUG   SenderThread:1278635 [sender.py:send():380] send: final
2023-10-15 21:58:24,472 DEBUG   SenderThread:1278635 [sender.py:send():380] send: footer
2023-10-15 21:58:24,472 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: defer
2023-10-15 21:58:24,472 INFO    SenderThread:1278635 [sender.py:send_request_defer():609] handle sender defer: 14
2023-10-15 21:58:24,473 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:58:24,473 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:58:24,473 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: poll_exit
2023-10-15 21:58:24,473 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: poll_exit
2023-10-15 21:58:24,474 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: server_info
2023-10-15 21:58:24,474 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: server_info
2023-10-15 21:58:24,476 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: get_summary
2023-10-15 21:58:24,476 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: sampled_history
2023-10-15 21:58:24,477 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: internal_messages
2023-10-15 21:58:24,477 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: job_info
2023-10-15 21:58:24,516 DEBUG   SenderThread:1278635 [sender.py:send_request():407] send_request: job_info
2023-10-15 21:58:24,516 INFO    MainThread:1278635 [wandb_run.py:_footer_history_summary_info():3599] rendering history
2023-10-15 21:58:24,516 INFO    MainThread:1278635 [wandb_run.py:_footer_history_summary_info():3631] rendering summary
2023-10-15 21:58:24,516 INFO    MainThread:1278635 [wandb_run.py:_footer_sync_info():3558] logging synced files
2023-10-15 21:58:24,516 DEBUG   HandlerThread:1278635 [handler.py:handle_request():146] handle_request: shutdown
2023-10-15 21:58:24,517 INFO    HandlerThread:1278635 [handler.py:finish():866] shutting down handler
2023-10-15 21:58:25,477 INFO    WriterThread:1278635 [datastore.py:close():294] close: /home/bruno/xfang/code/wandb/run-20231015_215817-h0t9z499/run-h0t9z499.wandb
2023-10-15 21:58:25,516 INFO    SenderThread:1278635 [sender.py:finish():1534] shutting down sender
2023-10-15 21:58:25,516 INFO    SenderThread:1278635 [file_pusher.py:finish():175] shutting down file pusher
2023-10-15 21:58:25,516 INFO    SenderThread:1278635 [file_pusher.py:join():181] waiting for file pusher
